id,name,baseValue,rarity,category,modelPath,preset
accessoryglasswood0_matcap_blue_gloss,목재 프레임 선글라스 (블루 글로시),180000,0.8,선글라스,assets/models/AccessoryGlassWood0.glb,matcap_blue_gloss
accessoryglasswood0_matcap_gold,목재 프레임 선글라스 (골드),255000,0.4,선글라스,assets/models/AccessoryGlassWood0.glb,matcap_gold
accessoryglasswood0_matcap_silver_soft,목재 프레임 선글라스 (소프트 실버),202500,0.7,선글라스,assets/models/AccessoryGlassWood0.glb,matcap_silver_soft
accessoryglassmouthbeard0_plastic_matte,블랙 오렌지 선글라스 (매트 플라스틱),80000,1.3,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,plastic_matte
accessoryglassmouthbeard0_plastic_gloss,블랙 오렌지 선글라스 (글로시 플라스틱),88000,1.25,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,plastic_gloss
accessoryglassmouthbeard0_rubber_soft,블랙 오렌지 선글라스 (소프트 러버),84000,1.3,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,rubber_soft
accessoryglassmouthbeard0_ceramic_clean,블랙 오렌지 선글라스 (클린 세라믹),96000,1.2,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,ceramic_clean
accessoryglassmouthbeard0_metal_brushed,블랙 오렌지 선글라스 (브러시드 메탈),108000,1.1,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,metal_brushed
accessoryglassmouthbeard0_metal_polished,블랙 오렌지 선글라스 (폴리시드 메탈),120000,1,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,metal_polished
accessoryglassmouthbeard0_paint_clearcoat,블랙 오렌지 선글라스 (클리어코트 페인트),104000,1.15,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,paint_clearcoat
accessoryglassmouthbeard0_fabric_sheen,블랙 오렌지 선글라스 (패브릭 쉰),92000,1.25,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,fabric_sheen
accessoryglassmouthbeard0_glass_clear,블랙 오렌지 선글라스 (클리어 글래스),128000,0.9,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,glass_clear
accessoryglassmouthbeard0_resin_tinted,블랙 오렌지 선글라스 (틴티드 레진),116000,1.05,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,resin_tinted
accessoryglassmouthbeard0_matcap_clay,블랙 오렌지 선글라스 (클레이),84000,1.3,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,matcap_clay
accessoryglassmouthbeard0_matcap_wax,블랙 오렌지 선글라스 (왁스),88000,1.25,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,matcap_wax
accessoryglassmouthbeard0_matcap_chrome,블랙 오렌지 선글라스 (크롬),124000,0.95,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,matcap_chrome
accessoryglassmouthbeard0_matcap_bronze,블랙 오렌지 선글라스 (브론즈),112000,1.1,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,matcap_bronze
accessoryglassmouthbeard0_matcap_black_rubber,블랙 오렌지 선글라스 (블랙 러버),86400,1.3,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,matcap_black_rubber
accessoryglassmouthbeard0_matcap_red_wax,블랙 오렌지 선글라스 (레드 왁스),92000,1.2,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,matcap_red_wax
accessoryglassmouthbeard0_matcap_white_ceramic,블랙 오렌지 선글라스 (화이트 세라믹),100000,1.15,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,matcap_white_ceramic
accessoryglassmouthbeard0_matcap_blue_gloss,블랙 오렌지 선글라스 (블루 글로시),96000,1.2,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,matcap_blue_gloss
accessoryglassmouthbeard0_matcap_gold,블랙 오렌지 선글라스 (골드),136000,0.8,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,matcap_gold
accessoryglassmouthbeard0_matcap_silver_soft,블랙 오렌지 선글라스 (소프트 실버),108000,1.1,선글라스,assets/models/AccessoryGlassmouthBeard0.glb,matcap_silver_soft
accessoryglassmouthcatrina0_plastic_matte,설탕두개 스타일 고양이 입술 마스크 (매트 플라스틱),25000,0.8,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,plastic_matte
accessoryglassmouthcatrina0_plastic_gloss,설탕두개 스타일 고양이 입술 마스크 (글로시 플라스틱),27500,0.75,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,plastic_gloss
accessoryglassmouthcatrina0_rubber_soft,설탕두개 스타일 고양이 입술 마스크 (소프트 러버),26300,0.8,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,rubber_soft
accessoryglassmouthcatrina0_ceramic_clean,설탕두개 스타일 고양이 입술 마스크 (클린 세라믹),30000,0.7,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,ceramic_clean
accessoryglassmouthcatrina0_metal_brushed,설탕두개 스타일 고양이 입술 마스크 (브러시드 메탈),33800,0.6,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,metal_brushed
accessoryglassmouthcatrina0_metal_polished,설탕두개 스타일 고양이 입술 마스크 (폴리시드 메탈),37500,0.5,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,metal_polished
accessoryglassmouthcatrina0_paint_clearcoat,설탕두개 스타일 고양이 입술 마스크 (클리어코트 페인트),32500,0.65,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,paint_clearcoat
accessoryglassmouthcatrina0_fabric_sheen,설탕두개 스타일 고양이 입술 마스크 (패브릭 쉰),28700,0.75,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,fabric_sheen
accessoryglassmouthcatrina0_glass_clear,설탕두개 스타일 고양이 입술 마스크 (클리어 글래스),40000,0.4,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,glass_clear
accessoryglassmouthcatrina0_resin_tinted,설탕두개 스타일 고양이 입술 마스크 (틴티드 레진),36300,0.55,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,resin_tinted
accessoryglassmouthcatrina0_matcap_clay,설탕두개 스타일 고양이 입술 마스크 (클레이),26300,0.8,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,matcap_clay
accessoryglassmouthcatrina0_matcap_wax,설탕두개 스타일 고양이 입술 마스크 (왁스),27500,0.75,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,matcap_wax
accessoryglassmouthcatrina0_matcap_chrome,설탕두개 스타일 고양이 입술 마스크 (크롬),38800,0.45,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,matcap_chrome
accessoryglassmouthcatrina0_matcap_bronze,설탕두개 스타일 고양이 입술 마스크 (브론즈),35000,0.6,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,matcap_bronze
accessoryglassmouthcatrina0_matcap_black_rubber,설탕두개 스타일 고양이 입술 마스크 (블랙 러버),27000,0.8,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,matcap_black_rubber
accessoryglassmouthcatrina0_matcap_red_wax,설탕두개 스타일 고양이 입술 마스크 (레드 왁스),28700,0.7,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,matcap_red_wax
accessoryglassmouthcatrina0_matcap_white_ceramic,설탕두개 스타일 고양이 입술 마스크 (화이트 세라믹),31300,0.65,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,matcap_white_ceramic
accessoryglassmouthcatrina0_matcap_blue_gloss,설탕두개 스타일 고양이 입술 마스크 (블루 글로시),30000,0.7,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,matcap_blue_gloss
accessoryglassmouthcatrina0_matcap_gold,설탕두개 스타일 고양이 입술 마스크 (골드),42500,0.3,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,matcap_gold
accessoryglassmouthcatrina0_matcap_silver_soft,설탕두개 스타일 고양이 입술 마스크 (소프트 실버),33800,0.6,마스크,assets/models/AccessoryGlassmouthCatrina0.glb,matcap_silver_soft
accessoryglassmouthgasmask0_plastic_matte,산업용 가스마스크 (매트 플라스틱),35000,0.6,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,plastic_matte
accessoryglassmouthgasmask0_plastic_gloss,산업용 가스마스크 (글로시 플라스틱),38500,0.55,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,plastic_gloss
accessoryglassmouthgasmask0_rubber_soft,산업용 가스마스크 (소프트 러버),36800,0.6,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,rubber_soft
accessoryglassmouthgasmask0_ceramic_clean,산업용 가스마스크 (클린 세라믹),42000,0.5,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,ceramic_clean
accessoryglassmouthgasmask0_metal_brushed,산업용 가스마스크 (브러시드 메탈),47300,0.4,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,metal_brushed
accessoryglassmouthgasmask0_metal_polished,산업용 가스마스크 (폴리시드 메탈),52500,0.3,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,metal_polished
accessoryglassmouthgasmask0_paint_clearcoat,산업용 가스마스크 (클리어코트 페인트),45500,0.45,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,paint_clearcoat
accessoryglassmouthgasmask0_fabric_sheen,산업용 가스마스크 (패브릭 쉰),40300,0.55,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,fabric_sheen
accessoryglassmouthgasmask0_glass_clear,산업용 가스마스크 (클리어 글래스),56000,0.2,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,glass_clear
accessoryglassmouthgasmask0_resin_tinted,산업용 가스마스크 (틴티드 레진),50800,0.35,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,resin_tinted
accessoryglassmouthgasmask0_matcap_clay,산업용 가스마스크 (클레이),36800,0.6,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,matcap_clay
accessoryglassmouthgasmask0_matcap_wax,산업용 가스마스크 (왁스),38500,0.55,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,matcap_wax
accessoryglassmouthgasmask0_matcap_chrome,산업용 가스마스크 (크롬),54300,0.25,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,matcap_chrome
accessoryglassmouthgasmask0_matcap_bronze,산업용 가스마스크 (브론즈),49000,0.4,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,matcap_bronze
accessoryglassmouthgasmask0_matcap_black_rubber,산업용 가스마스크 (블랙 러버),37800,0.6,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,matcap_black_rubber
accessoryglassmouthgasmask0_matcap_red_wax,산업용 가스마스크 (레드 왁스),40300,0.5,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,matcap_red_wax
accessoryglassmouthgasmask0_matcap_white_ceramic,산업용 가스마스크 (화이트 세라믹),43800,0.45,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,matcap_white_ceramic
accessoryglassmouthgasmask0_matcap_blue_gloss,산업용 가스마스크 (블루 글로시),42000,0.5,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,matcap_blue_gloss
accessoryglassmouthgasmask0_matcap_gold,산업용 가스마스크 (골드),59500,0.1,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,matcap_gold
accessoryglassmouthgasmask0_matcap_silver_soft,산업용 가스마스크 (소프트 실버),47300,0.4,마스크,assets/models/AccessoryGlassmouthGasmask0.glb,matcap_silver_soft
accessoryglassmouthnosered_plastic_matte,빨간색 구체형 코 액세서리 (매트 플라스틱),10000,1.5,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,plastic_matte
accessoryglassmouthnosered_plastic_gloss,빨간색 구체형 코 액세서리 (글로시 플라스틱),11000,1.45,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,plastic_gloss
accessoryglassmouthnosered_rubber_soft,빨간색 구체형 코 액세서리 (소프트 러버),10500,1.5,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,rubber_soft
accessoryglassmouthnosered_ceramic_clean,빨간색 구체형 코 액세서리 (클린 세라믹),12000,1.4,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,ceramic_clean
accessoryglassmouthnosered_metal_brushed,빨간색 구체형 코 액세서리 (브러시드 메탈),13500,1.3,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,metal_brushed
accessoryglassmouthnosered_metal_polished,빨간색 구체형 코 액세서리 (폴리시드 메탈),15000,1.2,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,metal_polished
accessoryglassmouthnosered_paint_clearcoat,빨간색 구체형 코 액세서리 (클리어코트 페인트),13000,1.35,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,paint_clearcoat
accessoryglassmouthnosered_fabric_sheen,빨간색 구체형 코 액세서리 (패브릭 쉰),11500,1.45,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,fabric_sheen
accessoryglassmouthnosered_glass_clear,빨간색 구체형 코 액세서리 (클리어 글래스),16000,1.1,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,glass_clear
accessoryglassmouthnosered_resin_tinted,빨간색 구체형 코 액세서리 (틴티드 레진),14500,1.25,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,resin_tinted
accessoryglassmouthnosered_matcap_clay,빨간색 구체형 코 액세서리 (클레이),10500,1.5,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,matcap_clay
accessoryglassmouthnosered_matcap_wax,빨간색 구체형 코 액세서리 (왁스),11000,1.45,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,matcap_wax
accessoryglassmouthnosered_matcap_chrome,빨간색 구체형 코 액세서리 (크롬),15500,1.15,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,matcap_chrome
accessoryglassmouthnosered_matcap_bronze,빨간색 구체형 코 액세서리 (브론즈),14000,1.3,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,matcap_bronze
accessoryglassmouthnosered_matcap_black_rubber,빨간색 구체형 코 액세서리 (블랙 러버),10800,1.5,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,matcap_black_rubber
accessoryglassmouthnosered_matcap_red_wax,빨간색 구체형 코 액세서리 (레드 왁스),11500,1.4,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,matcap_red_wax
accessoryglassmouthnosered_matcap_white_ceramic,빨간색 구체형 코 액세서리 (화이트 세라믹),12500,1.35,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,matcap_white_ceramic
accessoryglassmouthnosered_matcap_blue_gloss,빨간색 구체형 코 액세서리 (블루 글로시),12000,1.4,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,matcap_blue_gloss
accessoryglassmouthnosered_matcap_gold,빨간색 구체형 코 액세서리 (골드),17000,1,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,matcap_gold
accessoryglassmouthnosered_matcap_silver_soft,빨간색 구체형 코 액세서리 (소프트 실버),13500,1.3,액세서리,assets/models/AccessoryGlassmouthNoseRed.glb,matcap_silver_soft
accessoryglassmouthpackwhite_plastic_matte,미니멀 화이트 팩 마스크 (매트 플라스틱),15000,1.2,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,plastic_matte
accessoryglassmouthpackwhite_plastic_gloss,미니멀 화이트 팩 마스크 (글로시 플라스틱),16500,1.15,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,plastic_gloss
accessoryglassmouthpackwhite_rubber_soft,미니멀 화이트 팩 마스크 (소프트 러버),15800,1.2,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,rubber_soft
accessoryglassmouthpackwhite_ceramic_clean,미니멀 화이트 팩 마스크 (클린 세라믹),18000,1.1,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,ceramic_clean
accessoryglassmouthpackwhite_metal_brushed,미니멀 화이트 팩 마스크 (브러시드 메탈),20300,1,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,metal_brushed
accessoryglassmouthpackwhite_metal_polished,미니멀 화이트 팩 마스크 (폴리시드 메탈),22500,0.9,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,metal_polished
accessoryglassmouthpackwhite_paint_clearcoat,미니멀 화이트 팩 마스크 (클리어코트 페인트),19500,1.05,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,paint_clearcoat
accessoryglassmouthpackwhite_fabric_sheen,미니멀 화이트 팩 마스크 (패브릭 쉰),17300,1.15,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,fabric_sheen
accessoryglassmouthpackwhite_glass_clear,미니멀 화이트 팩 마스크 (클리어 글래스),24000,0.8,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,glass_clear
accessoryglassmouthpackwhite_resin_tinted,미니멀 화이트 팩 마스크 (틴티드 레진),21800,0.95,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,resin_tinted
accessoryglassmouthpackwhite_matcap_clay,미니멀 화이트 팩 마스크 (클레이),15800,1.2,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,matcap_clay
accessoryglassmouthpackwhite_matcap_wax,미니멀 화이트 팩 마스크 (왁스),16500,1.15,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,matcap_wax
accessoryglassmouthpackwhite_matcap_chrome,미니멀 화이트 팩 마스크 (크롬),23300,0.85,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,matcap_chrome
accessoryglassmouthpackwhite_matcap_bronze,미니멀 화이트 팩 마스크 (브론즈),21000,1,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,matcap_bronze
accessoryglassmouthpackwhite_matcap_black_rubber,미니멀 화이트 팩 마스크 (블랙 러버),16200,1.2,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,matcap_black_rubber
accessoryglassmouthpackwhite_matcap_red_wax,미니멀 화이트 팩 마스크 (레드 왁스),17300,1.1,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,matcap_red_wax
accessoryglassmouthpackwhite_matcap_white_ceramic,미니멀 화이트 팩 마스크 (화이트 세라믹),18800,1.05,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,matcap_white_ceramic
accessoryglassmouthpackwhite_matcap_blue_gloss,미니멀 화이트 팩 마스크 (블루 글로시),18000,1.1,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,matcap_blue_gloss
accessoryglassmouthpackwhite_matcap_gold,미니멀 화이트 팩 마스크 (골드),25500,0.7,마스크,assets/models/AccessoryGlassmouthPackWhite.glb,matcap_gold
